9.98900	 2350.00	 267	 -2.07	 0.00200
10.01400	 2350.00	 267	 -2.07	 0.00200
10.03900	 2350.00	 267	 -2.07	 0.00200
10.06400	 2350.00	 267	 -2.07	 0.00200
10.08900	 2350.00	 267	 -2.07	 0.00200
10.11400	 2350.00	 268	 -2.35	 0.00200
10.13900	 2350.00	 267	 -2.07	 0.00200
10.16400	 1650.00	 268	 -2.35	 0.00200
10.18900	 1650.00	 274	 -4.04	 0.00200
10.21400	 1650.00	 267	 -2.07	 0.00200
10.24000	 1650.00	 250	 2.73	 0.00200
10.26500	 1650.00	 229	 8.64	 0.00200
10.29000	 1650.00	 203	 15.97	 0.00200
10.31500	 1650.00	 171	 24.99	 0.00200
10.34000	 1650.00	 153	 30.06	 0.00200
10.36500	 1650.00	 124	 38.23	 0.00300
10.39000	 1650.00	 113	 41.33	 0.00200
10.41500	 1650.00	 112	 41.61	 0.00200
10.44000	 1650.00	 112	 41.61	 0.00200
10.46500	 1650.00	 112	 41.61	 0.00200
10.49000	 1650.00	 111	 41.90	 0.00200
10.51500	 1650.00	 112	 41.61	 0.00200
10.54000	 1650.00	 112	 41.61	 0.00200
10.56500	 1650.00	 112	 41.61	 0.00200
10.59000	 1650.00	 112	 41.61	 0.00200
10.61500	 1650.00	 112	 41.61	 0.00200
10.64000	 1650.00	 112	 41.61	 0.00200
10.66500	 1650.00	 112	 41.61	 0.00300
10.69000	 1650.00	 112	 41.61	 0.00200
10.71500	 1650.00	 112	 41.61	 0.00200
10.74000	 1650.00	 112	 41.61	 0.00200
10.76500	 1650.00	 112	 41.61	 0.00200
10.79000	 1650.00	 112	 41.61	 0.00200
10.81500	 1650.00	 112	 41.61	 0.00200
10.84000	 1650.00	 112	 41.61	 0.00200
10.86500	 1650.00	 112	 41.61	 0.00200
10.89000	 1650.00	 112	 41.61	 0.00200
10.91500	 1650.00	 112	 41.61	 0.00200
10.94000	 1650.00	 112	 41.61	 0.00200
10.96600	 1650.00	 112	 41.61	 0.00200
10.99100	 1650.00	 111	 41.90	 0.00200
11.01600	 1650.00	 112	 41.61	 0.00200
11.04100	 1650.00	 112	 41.61	 0.00200
11.06600	 1650.00	 111	 41.90	 0.00200
11.09100	 1650.00	 111	 41.90	 0.00300
11.11600	 1650.00	 112	 41.61	 0.00200
11.14100	 1650.00	 112	 41.61	 0.00200
11.16600	 1650.00	 112	 41.61	 0.00200
11.19100	 1650.00	 112	 41.61	 0.00200
11.21600	 1650.00	 112	 41.61	 0.00200
11.24100	 1650.00	 111	 41.90	 0.00200
11.26600	 1650.00	 112	 41.61	 0.00200
11.29100	 1650.00	 112	 41.61	 0.00200
11.31600	 1650.00	 112	 41.61	 0.00200
11.34100	 1650.00	 111	 41.90	 0.00200
11.36600	 1650.00	 112	 41.61	 0.00200
11.39200	 1650.00	 111	 41.90	 0.00200
11.41700	 1650.00	 112	 41.61	 0.00200
11.44200	 1650.00	 111	 41.90	 0.00200
11.46700	 1650.00	 112	 41.61	 0.00200
11.49200	 1650.00	 111	 41.90	 0.00200
11.51700	 1650.00	 112	 41.61	 0.00300
11.54200	 1650.00	 112	 41.61	 0.00200
11.56700	 1650.00	 112	 41.61	 0.00200
11.59200	 1650.00	 111	 41.90	 0.00200
11.61700	 1650.00	 112	 41.61	 0.00200
11.64200	 1650.00	 111	 41.90	 0.00200
11.66700	 1650.00	 112	 41.61	 0.00200
11.69200	 1650.00	 112	 41.61	 0.00200
11.71700	 1650.00	 112	 41.61	 0.00200
11.74200	 1650.00	 112	 41.61	 0.00200
